x,y,M,S
1.70312,0.5,0.709535,0
1.70312,0.515625,0.714332,0
1.70312,0.53125,0.71794,0
1.70312,0.546875,0.720354,0
1.70312,0.5625,0.72157,0
1.70312,0.578125,0.721581,0
1.70312,0.59375,0.720383,0
1.70312,0.609375,0.717972,0
1.70312,0.625,0.714343,0
1.70312,0.640625,0.709495,0
1.70312,0.65625,0.703425,0
1.70312,0.671875,0.696132,0
1.70312,0.6875,0.687618,0
1.70312,0.703125,0.677885,0
1.70312,0.71875,0.666938,0
1.70312,0.734375,0.654786,0
1.70312,0.75,0.64144,0
1.70312,0.765625,0.626915,0
1.70312,0.78125,0.611231,0
1.70312,0.796875,0.594411,0
1.70312,0.8125,0.576488,0
1.70312,0.828125,0.557498,0
1.70312,0.84375,0.537484,0
1.70312,0.859375,0.516501,0
1.70312,0.875,0.494607,0
1.70312,0.890625,0.471873,0
1.70312,0.90625,0.448377,0
1.70312,0.921875,0.424206,0
1.70312,0.9375,0.399458,0
1.70312,0.953125,0.374237,0
1.70312,0.96875,0.348653,0
1.70312,0.984375,0.322826,0
1.70312,1,0.296875,0
1.71875,0,0,0
1.71875,0.015625,0.0348234,0
1.71875,0.03125,0.0695351,0
1.71875,0.046875,0.104026,0
1.71875,0.0625,0.138188,0
1.71875,0.078125,0.171923,0
1.71875,0.09375,0.205136,0
1.71875,0.109375,0.237738,0
1.71875,0.125,0.269653,0
1.71875,0.140625,0.300807,0
1.71875,0.15625,0.331139,0
1.71875,0.171875,0.360593,0
1.71875,0.1875,0.38912,0
1.71875,0.203125,0.416679,0
1.71875,0.21875,0.443234,0
1.71875,0.234375,0.468755,0
1.71875,0.25,0.493215,0
1.71875,0.265625,0.516592,0
1.71875,0.28125,0.538868,0
1.71875,0.296875,0.560027,0
1.71875,0.3125,0.580056,0
1.71875,0.328125,0.598942,0
1.71875,0.34375,0.616677,0
1.71875,0.359375,0.63325,0
1.71875,0.375,0.648655,0
1.71875,0.390625,0.662885,0
1.71875,0.40625,0.675932,0
1.71875,0.421875,0.687791,0
1.71875,0.4375,0.698455,0
1.71875,0.453125,0.707918,0
1.71875,0.46875,0.716176,0
1.71875,0.484375,0.723221,0
1.71875,0.5,0.729048,0
1.71875,0.515625,0.73365,0
1.71875,0.53125,0.737021,0
1.71875,0.546875,0.739156,0
1.71875,0.5625,0.740048,0
1.71875,0.578125,0.739689,0
1.71875,0.59375,0.738076,0
1.71875,0.609375,0.7352,0
1.71875,0.625,0.731058,0
1.71875,0.640625,0.725643,0
1.71875,0.65625,0.718953,0
1.71875,0.671875,0.710983,0
1.71875,0.6875,0.701733,0
1.71875,0.703125,0.691203,0
1.71875,0.71875,0.679395,0
1.71875,0.734375,0.666314,0
1.71875,0.75,0.651968,0
1.71875,0.765625,0.63637,0
1.71875,0.78125,0.619537,0
1.71875,0.796875,0.601491,0
1.71875,0.8125,0.58226,0
1.71875,0.828125,0.56188,0
1.71875,0.84375,0.540395,0
1.71875,0.859375,0.517856,0
1.71875,0.875,0.494326,0
1.71875,0.890625,0.469877,0
1.71875,0.90625,0.444591,0
1.71875,0.921875,0.418563,0
1.71875,0.9375,0.391897,0
1.71875,0.953125,0.364707,0
1.71875,0.96875,0.337115,0
1.71875,0.984375,0.309251,0
1.71875,1,0.28125,0
1.73438,0,0,0
1.73438,0.015625,0.0362958,0
1.73438,0.03125,0.0724673,0
1.73438,0.046875,0.108393,0
1.73438,0.0625,0.143955,0
1.73438,0.078125,0.179044,0
1.73438,0.09375,0.213557,0
1.73438,0.109375,0.2474,0
1.73438,0.125,0.280489,0
1.73438,0.140625,0.312751,0
1.73438,0.15625,0.344119,0
1.73438,0.171875,0.374538,0
1.73438,0.1875,0.40396,0
1.73438,0.203125,0.432344,0
1.73438,0.21875,0.459656,0
1.73438,0.234375,0.485867,0
1.73438,0.25,0.510954,0
1.73438,0.265625,0.534897,0
1.73438,0.28125,0.557679,0
1.73438,0.296875,0.579287,0
1.73438,0.3125,0.59971,0
1.73438,0.328125,0.618939,0
1.73438,0.34375,0.636965,0
1.73438,0.359375,0.653782,0
1.73438,0.375,0.669384,0
1.73438,0.390625,0.683764,0
1.73438,0.40625,0.696918,0
1.73438,0.421875,0.70884,0
1.73438,0.4375,0.719525,0
1.73438,0.453125,0.728968,0
1.73438,0.46875,0.737163,0
1.73438,0.484375,0.744104,0
1.73438,0.5,0.749784,0
1.73438,0.515625,0.754199,0
1.73438,0.53125,0.75734,0
1.73438,0.546875,0.759202,0
1.73438,0.5625,0.759775,0
1.73438,0.578125,0.759054,0
1.73438,0.59375,0.75703,0
1.73438,0.609375,0.753696,0
1.73438,0.625,0.749044,0
1.73438,0.640625,0.743067,0
1.73438,0.65625,0.73576,0
1.73438,0.671875,0.727115,0
1.73438,0.6875,0.717129,0
1.73438,0.703125,0.705799,0
1.73438,0.71875,0.693124,0
1.73438,0.734375,0.679106,0
1.73438,0.75,0.663748,0
1.73438,0.765625,0.647061,0
1.73438,0.78125,0.629057,0
1.73438,0.796875,0.609755,0
1.73438,0.8125,0.589181,0
1.73438,0.828125,0.567368,0
1.73438,0.84375,0.544358,0
1.73438,0.859375,0.520202,0
1.73438,0.875,0.494963,0
1.73438,0.890625,0.468717,0
1.73438,0.90625,0.441548,0
1.73438,0.921875,0.413559,0
1.73438,0.9375,0.384861,0
1.73438,0.953125,0.355579,0
1.73438,0.96875,0.325848,0
1.73438,0.984375,0.295814,0
1.73438,1,0.265625,0
1.75,0,0,0
1.75,0.015625,0.0378923,0
1.75,0.03125,0.0756455,0
1.75,0.046875,0.113123,0
1.75,0.0625,0.150196,0
1.75,0.078125,0.186741,0
1.75,0.09375,0.222648,0
1.75,0.109375,0.257815,0
1.75,0.125,0.292154,0
1.75,0.140625,0.325587,0
1.75,0.15625,0.358048,0
1.75,0.171875,0.389481,0
1.75,0.1875,0.419839,0
1.75,0.203125,0.449082,0
1.75,0.21875,0.477179,0
1.75,0.234375,0.504105,0
1.75,0.25,0.529838,0
1.75,0.265625,0.554361,0
1.75,0.28125,0.577663,0
1.75,0.296875,0.599731,0
1.75,0.3125,0.620558,0
1.75,0.328125,0.640138,0
1.75,0.34375,0.658463,0
1.75,0.359375,0.67553,0
1.75,0.375,0.691333,0
1.75,0.390625,0.70587,0
1.75,0.40625,0.719136,0
1.75,0.421875,0.731127,0
1.75,0.4375,0.741839,0
1.75,0.453125,0.751266,0
1.75,0.46875,0.759404,0
1.75,0.484375,0.766246,0
1.75,0.5,0.771788,0
1.75,0.515625,0.776021,0
1.75,0.53125,0.77894,0
1.75,0.546875,0.780535,0
1.75,0.5625,0.780798,0
1.75,0.578125,0.779721,0
1.75,0.59375,0.777295,0
1.75,0.609375,0.773509,0
1.75,0.625,0.768355,0
1.75,0.640625,0.761823,0
1.75,0.65625,0.753904,0
1.75,0.671875,0.744589,0
1.75,0.6875,0.73387,0
1.75,0.703125,0.721741,0
1.75,0.71875,0.708198,0
1.75,0.734375,0.693237,0
1.75,0.75,0.676859,0
1.75,0.765625,0.659069,0
1.75,0.78125,0.639875,0
1.75,0.796875,0.619292,0
1.75,0.8125,0.597342,0
1.75,0.828125,0.574054,0
1.75,0.84375,0.549467,0
1.75,0.859375,0.523631,0
1.75,0.875,0.49661,0
1.75,0.890625,0.468478,0
1.75,0.90625,0.439327,0
1.75,0.921875,0.409263,0
1.75,0.9375,0.378408,0
1.75,0.953125,0.346899,0
1.75,0.96875,0.314886,0
1.75,0.984375,0.28253,0
1.75,1,0.25,0
1.76562,0,0,0
1.76562,0.015625,0.0396281,0
1.76562,0.03125,0.0790989,0
1.76562,0.046875,0.118259,0
1.76562,0.0625,0.156964,0
1.76562,0.078125,0.195077,0
1.76562,0.09375,0.232478,0
1.76562,0.109375,0.269059,0
1.76562,0.125,0.304725,0
1.76562,0.140625,0.339396,0
1.76562,0.15625,0.373006,0
1.76562,0.171875,0.4055,0
1.76562,0.1875,0.436831,0
1.76562,0.203125,0.466966,0
1.76562,0.21875,0.495874,0
1.76562,0.234375,0.523535,0
1.76562,0.25,0.549931,0
1.76562,0.265625,0.575049,0
1.76562,0.28125,0.59888,0
1.76562,0.296875,0.621417,0
1.76562,0.3125,0.642655,0
1.76562,0.328125,0.66259,0
1.76562,0.34375,0.681219,0
1.76562,0.359375,0.69854,0
1.76562,0.375,0.71455,0
1.76562,0.390625,0.729248,0
1.76562,0.40625,0.74263,0
1.76562,0.421875,0.754694,0
1.76562,0.4375,0.765436,0
1.76562,0.453125,0.774853,0
1.76562,0.46875,0.78294,0
1.76562,0.484375,0.789691,0
1.76562,0.5,0.7951,0
1.76562,0.515625,0.799159,0
1.76562,0.53125,0.801862,0
1.76562,0.546875,0.803199,0
1.76562,0.5625,0.803161,0
1.76562,0.578125,0.801738,0
1.76562,0.59375,0.798918,0
1.76562,0.609375,0.794691,0
1.76562,0.625,0.789044,0
1.76562,0.640625,0.781966,0
1.76562,0.65625,0.773444,0
1.76562,0.671875,0.763466,0
1.76562,0.6875,0.752021,0
1.76562,0.703125,0.739098,0
1.76562,0.71875,0.724688,0
1.76562,0.734375,0.708784,0
1.76562,0.75,0.691382,0
1.76562,0.765625,0.67248,0
1.76562,0.78125,0.652081,0
1.76562,0.796875,0.630196,0
1.76562,0.8125,0.60684,0
1.76562,0.828125,0.582038,0
1.76562,0.84375,0.555824,0
1.76562,0.859375,0.528247,0
1.76562,0.875,0.499366,0
1.76562,0.890625,0.469259,0
1.76562,0.90625,0.438019,0
1.76562,0.921875,0.405759,0
1.76562,0.9375,0.37261,0
1.76562,0.953125,0.338724,0
1.76562,0.96875,0.304266,0
1.76562,0.984375,0.269419,0
1.76562,1,0.234375,0
1.78125,0,0,0
1.78125,0.015625,0.0415212,0
1.78125,0.03125,0.0828629,0
1.78125,0.046875,0.123851,0
1.78125,0.0625,0.164322,0
1.78125,0.078125,0.204126,0
1.78125,0.09375,0.243129,0
1.78125,0.109375,0.281217,0
1.78125,0.125,0.318289,0
1.78125,0.140625,0.354266,0
1.78125,0.15625,0.389081,0
1.78125,0.171875,0.42268,0
1.78125,0.1875,0.455022,0
1.78125,0.203125,0.486076,0
1.78125,0.21875,0.515817,0
1.78125,0.234375,0.54423,0
1.78125,0.25,0.571301,0
1.78125,0.265625,0.597024,0
1.78125,0.28125,0.621392,0
1.78125,0.296875,0.644403,0
1.78125,0.3125,0.666055,0
1.78125,0.328125,0.686349,0
1.78125,0.34375,0.705284,0
1.78125,0.359375,0.722861,0
1.78125,0.375,0.73908,0
1.78125,0.390625,0.75394,0
1.78125,0.40625,0.767441,0
1.78125,0.421875,0.779582,0
1.78125,0.4375,0.790359,0
1.78125,0.453125,0.799771,0
1.78125,0.46875,0.807812,0
1.78125,0.484375,0.814477,0
1.78125,0.5,0.81976,0
1.78125,0.515625,0.823654,0
1.78125,0.53125,0.826151,0
1.78125,0.546875,0.827239,0
1.78125,0.5625,0.82691,0
1.78125,0.578125,0.825151,0
1.78125,0.59375,0.82195,0
1.78125,0.609375,0.817293,0
1.78125,0.625,0.811165,0
1.78125,0.640625,0.803553,0
1.78125,0.65625,0.79444,0
1.78125,0.671875,0.78381,0
1.78125,0.6875,0.771649,0
1.78125,0.703125,0.757942,0
1.78125,0.71875,0.742673,0
1.78125,0.734375,0.725831,0
1.78125,0.75,0.707405,0
1.78125,0.765625,0.687387,0
1.78125,0.78125,0.665775,0
1.78125,0.796875,0.642571,0
1.78125,0.8125,0.617784,0
1.78125,0.828125,0.591433,0
1.78125,0.84375,0.563546,0
1.78125,0.859375,0.534165,0
1.78125,0.875,0.503349,0
1.78125,0.890625,0.471172,0
1.78125,0.90625,0.43773,0
1.78125,0.921875,0.403143,0
1.78125,0.9375,0.367551,0
1.78125,0.953125,0.33112,0
1.78125,0.96875,0.294036,0
1.78125,0.984375,0.256506,0
1.78125,1,0.21875,0
1.79688,0,0,0
1.79688,0.015625,0.0435938,0
1.79688,0.03125,0.0869804,0
1.79688,0.046875,0.12996,0
1.79688,0.0625,0.172348,0
1.79688,0.078125,0.213975,0
1.79688,0.09375,0.254697,0
1.79688,0.109375,0.294389,0
1.79688,0.125,0.332951,0
1.79688,0.140625,0.370299,0
1.79688,0.15625,0.406371,0
1.79688,0.171875,0.441116,0
1.79688,0.1875,0.474501,0
1.79688,0.203125,0.506497,0
1.79688,0.21875,0.537089,0
1.79688,0.234375,0.566266,0
1.79688,0.25,0.594021,0
1.79688,0.265625,0.620353,0
1.79688,0.28125,0.64526,0
1.79688,0.296875,0.668747,0
1.79688,0.3125,0.690814,0
1.79688,0.328125,0.711467,0
1.79688,0.34375,0.730708,0
1.79688,0.359375,0.748541,0
1.79688,0.375,0.764968,0
1.79688,0.390625,0.779992,0
1.79688,0.40625,0.793614,0
1.79688,0.421875,0.805833,0
1.79688,0.4375,0.816649,0
1.79688,0.453125,0.826059,0
1.79688,0.46875,0.834059,0
1.79688,0.484375,0.840646,0
1.79688,0.5,0.845811,0
1.79688,0.515625,0.849548,0
1.79688,0.53125,0.851847,0
1.79688,0.546875,0.852698,0
1.79688,0.5625,0.852089,0
1.79688,0.578125,0.850007,0
1.79688,0.59375,0.846438,0
1.79688,0.609375,0.841365,0
1.79688,0.625,0.834772,0
1.79688,0.640625,0.82664,0
1.79688,0.65625,0.816952,0
1.79688,0.671875,0.805687,0
1.79688,0.6875,0.792825,0
1.79688,0.703125,0.778346,0
1.79688,0.71875,0.762231,0
1.79688,0.734375,0.744461,0
1.79688,0.75,0.725019,0
1.79688,0.765625,0.703889,0
1.79688,0.78125,0.681061,0
1.79688,0.796875,0.656529,0
1.79688,0.8125,0.630294,0
1.79688,0.828125,0.602364,0
1.79688,0.84375,0.572762,0
1.79688,0.859375,0.54152,0
1.79688,0.875,0.508692,0
1.79688,0.890625,0.474349,0
1.79688,0.90625,0.438588,0
1.79688,0.921875,0.401531,0
1.79688,0.9375,0.36333,0
1.79688,0.953125,0.324167,0
1.79688,0.96875,0.284252,0
1.79688,0.984375,0.24382,0
1.79688,1,0.203125,0
1.8125,0,0,0
1.8125,0.015625,0.0458735,0
1.8125,0.03125,0.0915048,0
1.8125,0.046875,0.136662,0
1.8125,0.0625,0.181133,0
1.8125,0.078125,0.22473,0
1.8125,0.09375,0.267293,0
1.8125,0.109375,0.308693,0
1.8125,0.125,0.348825,0
1.8125,0.140625,0.387609,0
1.8125,0.15625,0.424986,0
1.8125,0.171875,0.460915,0
1.8125,0.1875,0.495367,0
1.8125,0.203125,0.528324,0
1.8125,0.21875,0.559777,0
1.8125,0.234375,0.589724,0
1.8125,0.25,0.618165,0
1.8125,0.265625,0.645105,0
1.8125,0.28125,0.670551,0
1.8125,0.296875,0.694509,0
1.8125,0.3125,0.716988,0
1.8125,0.328125,0.737996,0
1.8125,0.34375,0.75754,0
1.8125,0.359375,0.775626,0
1.8125,0.375,0.79226,0
1.8125,0.390625,0.807447,0
1.8125,0.40625,0.821189,0
1.8125,0.421875,0.833488,0
1.8125,0.4375,0.844345,0
1.8125,0.453125,0.853757,0
1.8125,0.46875,0.861722,0
1.8125,0.484375,0.868235,0
1.8125,0.5,0.87329,0
1.8125,0.515625,0.876878,0
1.8125,0.53125,0.878991,0
1.8125,0.546875,0.879616,0
1.8125,0.5625,0.878741,0
1.8125,0.578125,0.876351,0
1.8125,0.59375,0.872429,0
1.8125,0.609375,0.866957,0
1.8125,0.625,0.859916,0
1.8125,0.640625,0.851285,0
1.8125,0.65625,0.841041,0
1.8125,0.671875,0.82916,0
1.8125,0.6875,0.815617,0
1.8125,0.703125,0.800388,0
1.8125,0.71875,0.783445,0
1.8125,0.734375,0.764764,0
1.8125,0.75,0.74432,0
1.8125,0.765625,0.722089,0
1.8125,0.78125,0.698051,0
1.8125,0.796875,0.672191,0
1.8125,0.8125,0.644497,0
1.8125,0.828125,0.614969,0
1.8125,0.84375,0.583616,0
1.8125,0.859375,0.550462,0
1.8125,0.875,0.51555,0
1.8125,0.890625,0.478946,0
1.8125,0.90625,0.440742,0
1.8125,0.921875,0.401063,0
1.8125,0.9375,0.360072,0
1.8125,0.953125,0.317967,0
1.8125,0.96875,0.274985,0
1.8125,0.984375,0.231398,0
1.8125,1,0.1875,0
1.82812,0,0,0
1.82812,0.015625,0.0483953,0
1.82812,0.03125,0.096503,0
1.82812,0.046875,0.144051,0
1.82812,0.0625,0.190792,0
1.82812,0.078125,0.236518,0
1.82812,0.09375,0.281054,0
1.82812,0.109375,0.324264,0
1.82812,0.125,0.366046,0
1.82812,0.140625,0.406325,0
1.82812,0.15625,0.445051,0
1.82812,0.171875,0.482191,0
1.82812,0.1875,0.517728,0
1.82812,0.203125,0.551654,0
1.82812,0.21875,0.583972,0
1.82812,0.234375,0.614687,0
1.82812,0.25,0.64381,0
1.82812,0.265625,0.671353,0
1.82812,0.28125,0.697328,0
1.82812,0.296875,0.721751,0
1.82812,0.3125,0.744634,0
1.82812,0.328125,0.765989,0
1.82812,0.34375,0.785829,0
1.82812,0.359375,0.804163,0
1.82812,0.375,0.821,0
1.82812,0.390625,0.836346,0
1.82812,0.40625,0.850207,0
1.82812,0.421875,0.862586,0
1.82812,0.4375,0.873485,0
1.82812,0.453125,0.882902,0
1.82812,0.46875,0.890836,0
1.82812,0.484375,0.897283,0
1.82812,0.5,0.902235,0
1.82812,0.515625,0.905685,0
1.82812,0.53125,0.907623,0
1.82812,0.546875,0.908035,0
1.82812,0.5625,0.906908,0
1.82812,0.578125,0.904226,0
1.82812,0.59375,0.89997,0
1.82812,0.609375,0.894119,0
1.82812,0.625,0.886652,0
1.82812,0.640625,0.877543,0
1.82812,0.65625,0.866766,0
1.82812,0.671875,0.854294,0
1.82812,0.6875,0.840097,0
1.82812,0.703125,0.824142,0
1.82812,0.71875,0.806398,0
1.82812,0.734375,0.786831,0
1.82812,0.75,0.765408,0
1.82812,0.765625,0.742096,0
1.82812,0.78125,0.716865,0
1.82812,0.796875,0.689685,0
1.82812,0.8125,0.660535,0
1.82812,0.828125,0.629398,0
1.82812,0.84375,0.596271,0
1.82812,0.859375,0.561162,0
1.82812,0.875,0.524101,0
1.82812,0.890625,0.485141,0
1.82812,0.90625,0.444369,0
1.82812,0.921875,0.401908,0
1.82812,0.9375,0.357927,0
1.82812,0.953125,0.312644,0
1.82812,0.96875,0.266325,0
1.82812,0.984375,0.219285,0
1.82812,1,0.171875,0
1.84375,0,0,0
1.84375,0.015625,0.0512048,0
1.84375,0.03125,0.102062,0
1.84375,0.046875,0.152245,0
1.84375,0.0625,0.201468,0
1.84375,0.078125,0.249495,0
1.84375,0.09375,0.29614,0
1.84375,0.109375,0.341264,0
1.84375,0.125,0.384771,0
1.84375,0.140625,0.426596,0
1.84375,0.15625,0.466701,0
1.84375,0.171875,0.50507,0
1.84375,0.1875,0.541698,0
1.84375,0.203125,0.576594,0
1.84375,0.21875,0.609769,0
1.84375,0.234375,0.641243,0
1.84375,0.25,0.671035,0
1.84375,0.265625,0.699167,0
1.84375,0.28125,0.725659,0
1.84375,0.296875,0.750533,0
1.84375,0.3125,0.773807,0
1.84375,0.328125,0.795499,0
1.84375,0.34375,0.815624,0
1.84375,0.359375,0.834197,0
1.84375,0.375,0.85123,0
1.84375,0.390625,0.86673,0
1.84375,0.40625,0.880707,0
1.84375,0.421875,0.893165,0
1.84375,0.4375,0.904106,0
1.84375,0.453125,0.913531,0
1.84375,0.46875,0.921439,0
1.84375,0.484375,0.927825,0
1.84375,0.5,0.932683,0
1.84375,0.515625,0.936005,0
1.84375,0.53125,0.937779,0
1.84375,0.546875,0.937993,0
1.84375,0.5625,0.936631,0
1.84375,0.578125,0.933676,0
1.84375,0.59375,0.929105,0
1.84375,0.609375,0.922898,0
1.84375,0.625,0.915028,0
1.84375,0.640625,0.905468,0
1.84375,0.65625,0.894188,0
1.84375,0.671875,0.881155,0
1.84375,0.6875,0.866333,0
1.84375,0.703125,0.849686,0
1.84375,0.71875,0.831173,0
1.84375,0.734375,0.810754,0
1.84375,0.75,0.788385,0
1.84375,0.765625,0.764023,0
1.84375,0.78125,0.737626,0
1.84375,0.796875,0.70915,0
1.84375,0.8125,0.678559,0
1.84375,0.828125,0.645819,0
1.84375,0.84375,0.610907,0
1.84375,0.859375,0.573814,0
1.84375,0.875,0.53455,0
1.84375,0.890625,0.49315,0
1.84375,0.90625,0.449686,0
1.84375,0.921875,0.404274,0
1.84375,0.9375,0.357086,0
1.84375,0.953125,0.308355,0
1.84375,0.96875,0.258385,0
1.84375,0.984375,0.207543,0
1.84375,1,0.15625,0
1.85938,0,0,0
1.85938,0.015625,0.0543624,0
1.85938,0.03125,0.108294,0
1.85938,0.046875,0.161398,0
1.85938,0.0625,0.21334,0
1.85938,0.078125,0.263855,0
1.85938,0.09375,0.312747,0
1.85938,0.109375,0.359883,0
1.85938,0.125,0.405177,0
1.85938,0.140625,0.448585,0
1.85938,0.15625,0.490088,0
1.85938,0.171875,0.529689,0
1.85938,0.1875,0.567403,0
1.85938,0.203125,0.603253,0
1.85938,0.21875,0.637269,0
1.85938,0.234375,0.669481,0
1.85938,0.25,0.699921,0
1.85938,0.265625,0.728621,0
1.85938,0.28125,0.755609,0
1.85938,0.296875,0.780914,0
1.85938,0.3125,0.804562,0
1.85938,0.328125,0.826574,0
1.85938,0.34375,0.846972,0
1.85938,0.359375,0.865773,0
1.85938,0.375,0.882991,0
1.85938,0.390625,0.898639,0
1.85938,0.40625,0.912726,0
1.85938,0.421875,0.92526,0
1.85938,0.4375,0.936243,0
1.85938,0.453125,0.945678,0
1.85938,0.46875,0.953563,0
1.85938,0.484375,0.959895,0
1.85938,0.5,0.964667,0
1.85938,0.515625,0.967872,0
1.85938,0.53125,0.969497,0
1.85938,0.546875,0.969528,0
1.85938,0.5625,0.967949,0
1.85938,0.578125,0.964739,0
1.85938,0.59375,0.959878,0
1.85938,0.609375,0.953339,0
1.85938,0.625,0.945095,0
1.85938,0.640625,0.935114,0
1.85938,0.65625,0.923363,0
1.85938,0.671875,0.909803,0
1.85938,0.6875,0.894395,0
1.85938,0.703125,0.877095,0
1.85938,0.71875,0.857855,0
1.85938,0.734375,0.836626,0
1.85938,0.75,0.813355,0
1.85938,0.765625,0.787987,0
1.85938,0.78125,0.760465,0
1.85938,0.796875,0.730732,0
1.85938,0.8125,0.698732,0
1.85938,0.828125,0.664411,0
1.85938,0.84375,0.627725,0
1.85938,0.859375,0.588638,0
1.85938,0.875,0.547134,0
1.85938,0.890625,0.503222,0
1.85938,0.90625,0.45695,0
1.85938,0.921875,0.408416,0
1.85938,0.9375,0.357786,0
1.85938,0.953125,0.305306,0
1.85938,0.96875,0.251317,0
1.85938,0.984375,0.196252,0
1.85938,1,0.140625,0
1.875,0,0,0
1.875,0.015625,0.057951,0
1.875,0.03125,0.115353,0
1.875,0.046875,0.171715,0
1.875,0.0625,0.22664,0
1.875,0.078125,0.279838,0
1.875,0.09375,0.331111,0
1.875,0.109375,0.380342,0
1.875,0.125,0.42747,0
1.875,0.140625,0.472479,0
1.875,0.15625,0.515378,0
1.875,0.171875,0.556195,0
1.875,0.1875,0.59497,0
1.875,0.203125,0.631747,0
1.875,0.21875,0.666572,0
1.875,0.234375,0.69949,0
1.875,0.25,0.730548,0
1.875,0.265625,0.759785,0
1.875,0.28125,0.787242,0
1.875,0.296875,0.812954,0
1.875,0.3125,0.836952,0
1.875,0.328125,0.859265,0
1.875,0.34375,0.879918,0
1.875,0.359375,0.898931,0
1.875,0.375,0.916323,0
1.875,0.390625,0.932109,0
1.875,0.40625,0.9463,0
1.875,0.421875,0.958905,0
1.875,0.4375,0.969928,0
1.875,0.453125,0.979374,0
1.875,0.46875,0.98724,0
1.875,0.484375,0.993524,0
1.875,0.5,0.99822,0
1.875,0.515625,1.00132,0
1.875,0.53125,1.00281,0
1.875,0.546875,1.00267,0
1.875,0.5625,1.0009,0
1.875,0.578125,0.997456,0
1.875,0.59375,0.992328,0
1.875,0.609375,0.985486,0
1.875,0.625,0.976899,0
1.875,0.640625,0.966531,0
1.875,0.65625,0.954346,0
1.875,0.671875,0.940301,0
1.875,0.6875,0.92435,0
1.875,0.703125,0.906443,0
1.875,0.71875,0.886526,0
1.875,0.734375,0.86454,0
1.875,0.75,0.840422,0
1.875,0.765625,0.814104,0
1.875,0.78125,0.785515,0
1.875,0.796875,0.754581,0
1.875,0.8125,0.721225,0
1.875,0.828125,0.68537,0
1.875,0.84375,0.646944,0
1.875,0.859375,0.60588,0
1.875,0.875,0.562126,0
1.875,0.890625,0.515655,0
1.875,0.90625,0.466476,0
1.875,0.921875,0.414655,0
1.875,0.9375,0.360336,0
1.875,0.953125,0.303768,0
1.875,0.96875,0.245325,0
1.875,0.984375,0.185522,0
1.875,1,0.125,0
1.89062,0,0,0
1.89062,0.015625,0.0620889,0
1.89062,0.03125,0.123452,0
1.89062,0.046875,0.183467,0
1.89062,0.0625,0.241668,0
1.89062,0.078125,0.297744,0
1.89062,0.09375,0.351517,0
1.89062,0.109375,0.402903,0
1.89062,0.125,0.451883,0
1.89062,0.140625,0.498482,0
1.89062,0.15625,0.542749,0
1.89062,0.171875,0.584745,0
1.89062,0.1875,0.624537,0
1.89062,0.203125,0.662193,0
1.89062,0.21875,0.697781,0
1.89062,0.234375,0.731361,0
1.89062,0.25,0.762994,0
1.89062,0.265625,0.792731,0
1.89062,0.28125,0.820621,0
1.89062,0.296875,0.846707,0
1.89062,0.3125,0.871028,0
1.89062,0.328125,0.893616,0
1.89062,0.34375,0.914502,0
1.89062,0.359375,0.93371,0
1.89062,0.375,0.951262,0
1.89062,0.390625,0.967174,0
1.89062,0.40625,0.98146,0
1.89062,0.421875,0.994131,0
1.89062,0.4375,1.00519,0
1.89062,0.453125,1.01465,0
1.89062,0.46875,1.0225,0
1.89062,0.484375,1.02874,0
1.89062,0.5,1.03337,0
1.89062,0.515625,1.03638,0
1.89062,0.53125,1.03774,0
1.89062,0.546875,1.03746,0
1.89062,0.5625,1.03551,0
1.89062,0.578125,1.03186,0
1.89062,0.59375,1.02649,0
1.89062,0.609375,1.01938,0
1.89062,0.625,1.01048,0
1.89062,0.640625,0.999766,0
1.89062,0.65625,0.987189,0
1.89062,0.671875,0.972704,0
1.89062,0.6875,0.956261,0
1.89062,0.703125,0.937803,0
1.89062,0.71875,0.917267,0
1.89062,0.734375,0.894587,0
1.89062,0.75,0.869689,0
1.89062,0.765625,0.842492,0
1.89062,0.78125,0.812911,0
1.89062,0.796875,0.780851,0
1.89062,0.8125,0.746216,0
1.89062,0.828125,0.708901,0
1.89062,0.84375,0.6688,0
1.89062,0.859375,0.625811,0
1.89062,0.875,0.579835,0
1.89062,0.890625,0.530795,0
1.89062,0.90625,0.478644,0
1.89062,0.921875,0.423392,0
1.89062,0.9375,0.365136,0
1.89062,0.953125,0.304103,0
1.89062,0.96875,0.240692,0
1.89062,0.984375,0.175511,0
1.89062,1,0.109375,0
1.90625,0,0,0
1.90625,0.015625,0.0669527,0
1.90625,0.03125,0.132899,0
1.90625,0.046875,0.197034,0
1.90625,0.0625,0.25882,0
1.90625,0.078125,0.317955,0
1.90625,0.09375,0.374311,0
1.90625,0.109375,0.427869,0
1.90625,0.125,0.478677,0
1.90625,0.140625,0.526819,0
1.90625,0.15625,0.572391,0
1.90625,0.171875,0.615498,0
1.90625,0.1875,0.656238,0
1.90625,0.203125,0.694709,0
1.90625,0.21875,0.730996,0
1.90625,0.234375,0.765181,0
1.90625,0.25,0.797336,0
1.90625,0.265625,0.827524,0
1.90625,0.28125,0.855804,0
1.90625,0.296875,0.882226,0
1.90625,0.3125,0.906835,0
1.90625,0.328125,0.92967,0
1.90625,0.34375,0.950764,0
1.90625,0.359375,0.970146,0
1.90625,0.375,0.98784,0
1.90625,0.390625,1.00386,0
1.90625,0.40625,1.01824,0
1.90625,0.421875,1.03097,0
1.90625,0.4375,1.04206,0
